timestamp,side,result,entry_price,exit_price,size_usd,qty,fill_pct,sl_pct,tp_pct,pnl,trailing_stop_price
2026-04-01T07:09:20.971420+00:00,YES,WIN,0.48502629648377726,1.0,35.954787821432625,74.1296,0.8811,0.0964,0.1542,38.1748,
2026-04-01T08:21:33.743649+00:00,NO,LOSS,0.4750181524353997,0.0,38.22131416670176,80.4628,0.8869,0.1115,0.1783,-38.2213,
2026-04-01T09:07:56.665790+00:00,YES,LOSS,0.5150214723389576,0.0,40.542782079238656,78.7206,0.9936,0.111,0.1776,-40.5428,
2026-04-01T11:42:55.551410+00:00,NO,WIN,0.5200293692022135,1.0,34.776953417185304,66.875,0.9064,0.0814,0.1303,32.098,
2026-04-01T15:44:10.616339+00:00,YES,WIN,0.4850276641583404,1.0,38.71529799344725,79.8208,0.9608,0.1543,0.2469,41.1055,
2026-04-01T15:58:40.016700+00:00,YES,WIN,0.4900249438256264,1.0,38.00778014095279,77.5629,0.8888,0.0811,0.1298,39.5552,
2026-04-01T17:07:35.531005+00:00,YES,LOSS,0.49505573069207603,0.0,41.38784116333963,83.6024,0.917,0.075,0.12,-41.3878,
2026-04-01T17:23:30.876955+00:00,NO,SL,0.5050240950239837,0.45729931804421725,38.606613603255525,76.4451,0.9052,0.0945,0.1512,-3.6483,
2026-04-01T17:44:30.454469+00:00,NO,WIN,0.47502299673858334,1.0,39.66350988790336,83.4981,0.9347,0.1208,0.1933,43.8346,
2026-04-01T18:53:53.011003+00:00,NO,WIN,0.5150575566605311,1.0,40.03785198189301,77.7347,0.8885,0.1155,0.1848,37.6969,
2026-04-01T21:09:44.185633+00:00,YES,SL,0.505068540116887,0.4671883996081205,40.5209171035723,80.2286,0.8562,0.075,0.12,-3.0391,
2026-04-01T23:49:29.337592+00:00,NO,SL,0.5150534849064833,0.47642447353849704,43.646625360217534,84.7419,0.9258,0.075,0.12,-3.2735,
2026-04-02T00:44:41.322096+00:00,YES,SL,0.46506961149697046,0.4449654621251179,41.824675724751174,89.9321,0.8909,0.075,0.12,-1.808,0.4596
2026-04-02T02:54:13.970870+00:00,NO,LOSS,0.5000605280723883,0.0,39.812339613384964,79.615,0.85,0.1641,0.2625,-39.8123,
2026-04-02T04:39:50.991641+00:00,NO,SL,0.46501620821192785,0.4449078455455933,42.53342765912388,91.4665,0.9569,0.075,0.12,-1.8392,0.48
